info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/nobalance/SPK/single/P144/MS31680/csv/SPKFT2_nf2_cp144_tnp146_ms31680_single_lbn_r1_W60_20231229_014916.csv -r 1 -nm 31680 -ft 2 -npf 2 -fr 2 -fl 2 -nps 2 -spk-cp 15840 -spk-nb 24 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/single_rank31680_cnd1_seed1 -type single --run SPK-pSGESV-ft 
info,year,2023
info,month,12
info,day,29
info,hour,6
info,minute,15
info,second,2
info,number of MPI ranks,146
info,number of OMP threads,1
info,number of BLACS rows,12
info,number of BLACS columns,12
info,number of processes,146
info,number of calc processes,144
info,number of spare processes,2
info,number of faulty processes,2
info,fault tolerance,2
info,failing rank,2
info,failing level,2
info,checkpoint skip interval,15840
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,31680
info,scalapack blocking factor,24
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,SPK-pSGESV-ft,1,-99,29,1.41568505764007568
data,SPK-pSGESV-ft(core),1,-99,24,1.41568505764007568
data,SPK-pSGESV-ft,0,-99,29,1.41568505764007568
data,SPK-pSGESV-ft(core),0,-99,24,1.41568505764007568
data,SPK-pSGESV-ft,-1,-99,29,1.41568505764007568
data,SPK-pSGESV-ft(core),-1,-99,24,1.41568505764007568
